team_name,fifa_rank,fifa_points,wins_last_10_matches,losses_last_10_matches,draws_last_10_matches,win_rate_last_year,goals_scored_avg,goals_conceded_avg,clean_sheets_last_10,shots_per_game,shots_on_target_ratio,avg_player_rating,star_players_count,market_value_million_eur,experience_avg_caps,coach_experience_years,recent_form_score,possession_avg,passing_accuracy,host_advantage,travel_distance_avg,climate_similarity_score,confederation_CAF,confederation_CONMEBOL,confederation_UEFA,goal_efficiency,dominance_index,squad_value_per_star,form_vs_rank,value_density
Wales,1.9071395514287819,-0.9258748060569011,-1.2601014595877593,1.9072497427906285,-0.5927903840112789,-1.479516218409132,-0.8129388050912311,1.2971431954281085,-0.9198943640605799,-1.5297848740591131,-0.8788185958430443,-0.5831603252256783,-0.874600431709405,-0.832477280602858,-1.015856808558242,-1.40375819935801,-1.1183723985748455,-0.3036596108872471,-1.1389343011958177,-0.25929878350055285,-0.09958189774023486,0.028623675008910172,False,False,True,0.591614014933946,344.31,150.0,0.07199856002879942,22740.0
Wales,1.8375282964947095,-1.3713221847096517,-0.39076619943752866,0.8593103236748986,-0.5927903840112789,-1.686646052164837,-1.4447661578343818,1.109907831708626,-0.3531079413491937,-1.0677101919699357,-1.1243419654615872,-1.0283947644021287,-0.874600431709405,-0.8169894032329321,-0.6016271524832779,-1.2279588005655229,-1.168906599405122,-1.0611799693347053,-1.437184405528632,-0.25929878350055285,-0.5037888627374981,-0.17730204447965206,False,False,True,0.4154124021673691,381.65,152.0,0.07142711373237282,22344.0
Uruguay,-0.7380881360659699,0.7887280752731454,0.9132366907878172,-0.7125988049986962,-0.5927903840112789,1.0608702720652494,-0.013863035445482107,0.009900069856667524,0.7804649040735786,0.17411551614472867,-0.19393761743342586,0.8299750686821875,-0.14515887065068514,0.3949370009637673,0.7239077469566073,-0.34896180660308695,0.6503246304848257,0.8932225554597365,0.981955329615308,-0.25929878350055285,0.30462506725702876,1.1955360854440955,False,True,False,1.2258606213266163,739.84,205.66666666666666,0.591617365219565,51272.7
Italy,-0.9469219008681872,0.014738059876509807,0.9132366907878172,-0.1886290954408313,-1.3183600094840806,0.2079827213064648,1.3427074572089293,-0.3645706575822969,0.21367848136219245,0.2896341866670226,0.7106221653717308,0.9654812023445862,1.3137242514667546,0.7124384870472477,1.1381374030315714,0.530035187359349,2.014748052902287,0.21145423285702422,0.7168441257639182,-0.25929878350055285,0.08414854089488487,-0.10866013798346465,False,False,True,2.1241513094083415,703.56,139.8,1.0887679146761473,58576.2
Ghana,1.1414157471539854,-1.0642792706156738,-0.39076619943752866,0.8593103236748986,-0.5927903840112789,-0.9860598497558349,-0.6828567030558765,0.7120326838047263,-0.3531079413491937,-0.547876174619611,-1.3440207698571247,-0.42829617246865237,-1.604041992768125,-0.7008303229584881,-0.5187812212682851,-0.17316240781059977,-0.36035938612070084,-1.2732856696999932,-0.9732397987886985,-0.25929878350055285,0.010656365440836913,-0.3145858574720261,True,False,False,0.7377598926894703,448.05,334.0,0.13076587779800516,25584.399999999998
Tunisia,1.8375282964947095,-1.3961812390236066,-1.2601014595877593,1.9072497427906285,-0.5927903840112789,-1.1870976295775484,-1.2031851111972949,2.2333200140255203,-1.486680786771966,-0.8077931832947733,-1.2664870741881111,-0.8154565543612186,-0.874600431709405,-0.9950999929870796,-1.5957783270631918,-0.5247612053955741,-0.46142778778125315,-1.3944889270515861,-0.24418398819737294,-0.25929878350055285,0.4516094181651247,-2.0306335198767105,True,False,False,0.38299859878561415,401.38000000000005,129.0,0.09999795922532194,19246.8
Ukraine,1.9071395514287819,-0.4018190664654293,-1.2601014595877593,0.33534061411703364,1.583918492407126,-0.7545618002641644,-1.4633493152680035,0.5482017405501791,-0.3531079413491937,-1.5586645416896867,-1.8350675090942097,-1.6865674136194924,-0.874600431709405,-0.6892144149310436,-0.6844730836982708,-0.5247612053955741,-1.7753170093684378,-1.5005417772342307,-1.304628803602937,-0.25929878350055285,0.08414854089488487,0.23454939449747242,False,False,True,0.4785362420830402,285.59999999999997,168.5,0.045999080018399634,23623.699999999997
Brazil,-1.2253669206044768,1.9638222913571,0.9132366907878172,-1.2365685145565612,0.13277924146152273,1.456853777774686,1.8258695504831035,-0.9730855896706144,2.480824172207737,1.1271445479536573,1.2016689046088163,1.1590613932908693,1.3137242514667546,2.09085957297065,0.6410618157416145,2.639627972869195,2.014748052902287,1.8779990214414322,0.8991080784117483,-0.25929878350055285,-0.39355059955642635,1.264177991940283,False,True,False,3.17769130998703,1035.23,211.0,1.959608078384323,89464.0
France,-1.4342006854066942,1.671560436584933,1.3479043208629324,-0.7125988049986962,-1.3183600094840806,1.5969710182564865,0.6922969470321568,-0.7156369645563263,0.21367848136219245,2.080173579762585,0.7235444479832331,0.9848392214392162,1.3137242514667546,2.493544384588723,0.39252402209663595,-0.34896180660308695,0.7513930321453784,0.7265680766012966,0.7831219267267668,-0.25929878350055285,-0.1363279854672587,-0.3145858574720261,False,False,True,2.0885357548240635,1099.98,231.8,3.6481759120439783,97240.1
Poland,0.5149144527473336,-0.6772842629173568,0.043901430637586634,0.8593103236748986,-1.3183600094840806,0.29327147638234274,-0.42269249898516764,-0.5518060213017794,0.21367848136219245,-0.6633948451419055,-0.6591397914475061,-0.07985182876534067,-0.874600431709405,-0.352353082135156,-0.9330108773432493,-0.8763600029805485,-0.30982518529042424,-0.06125309618406027,-0.3601701398823569,-0.25929878350055285,0.4516094181651247,0.8523265529631584,False,False,True,1.3038906414300737,509.85,212.0,0.17332755574814174,33241.600000000006
Egypt,1.0718044922199128,-0.6611594709299262,-0.825433829512644,1.9072497427906285,-1.3183600094840806,-0.9068631486139477,-1.6491808896042246,1.250334354498238,-0.9198943640605799,-1.3853865359062452,-0.16809305221042137,-1.2606909935376691,-0.14515887065068514,-1.1422348280013754,-0.2702434276233066,-1.0521594017730356,-1.5226460052170563,-0.636968568604128,-1.1223648509551045,-0.25929878350055285,1.0028007340704839,-2.099275426372898,True,False,False,0.337013364323068,352.98,73.33333333333333,0.07368227151917055,15906.0
Honduras,1.0718044922199128,-1.058232473620387,-1.6947690896628744,0.8593103236748986,1.583918492407126,-1.8267632926466377,-1.7420966767723347,0.688628263339791,-0.9198943640605799,-1.674183212211981,-0.6332952262245016,-1.3381230699161806,-1.604041992768125,-0.5769273039990811,-0.35308935883829945,-1.40375819935801,-1.1183723985748455,-0.8945254904762642,-1.1555037514365287,-0.25929878350055285,-1.5694254068211928,2.293806589383093,False,False,False,0.3578663065496287,294.40000000000003,366.0,0.09473434909607643,26315.4
Cameroon,1.3502495119562026,-1.2933856901037397,-0.39076619943752866,0.33534061411703364,0.13277924146152273,-0.839850555340043,-0.3855261841179235,1.0162901498488852,-1.486680786771966,-0.43235750409731705,-0.9305077262890533,-0.6799504206988198,-0.14515887065068514,-0.6311348747938217,-1.8443161207081704,-0.8763600029805485,-1.9269196118592669,-1.561143405910027,-0.9898092490294095,-0.25929878350055285,0.047402453167861056,-0.3145858574720261,True,False,False,0.7772979642196175,445.12,117.33333333333333,0.04761791385919383,26505.6
Mexico,0.7933594724836233,0.36007735494063414,0.043901430637586634,0.33534061411703364,-0.5927903840112789,0.18970655950449083,-0.5713577584541444,0.1737310131112147,0.7804649040735786,-0.7211541804030529,-0.4394609870519679,-0.4670122106579068,-0.874600431709405,0.015484005400583482,-0.1873974964083138,-0.34896180660308695,-0.0066199803087664795,-0.636968568604128,-0.4927257418080518,3.856554922857429,-2.120616722726552,1.8819551504059688,False,False,False,0.9199048374306107,462.69,259.5,0.17058321814064292,39651.600000000006
Argentina,-1.0165331558022597,1.042021682742357,1.3479043208629324,-0.7125988049986962,-1.3183600094840806,1.4142094002367465,1.1754590403063307,-1.0432988510654204,0.21367848136219245,0.636190198233906,1.9382390134644438,1.6042958324673198,2.0431658125254746,1.889517167161614,1.9665967151814996,1.9364303776992462,0.7008588313151023,1.0144258128113304,0.7996913769674778,-0.25929878350055285,-0.39355059955642635,1.1268941789479079,False,True,False,2.834008097165992,843.84,167.16666666666666,0.8998875140607425,87361.29999999999
Poland,-0.3204206064615354,0.07117483183251506,-0.39076619943752866,0.33534061411703364,0.13277924146152273,0.2506270988444041,-0.013863035445482107,0.5716061610151144,0.21367848136219245,-0.7211541804030529,0.4909433609761926,-0.021777771481456296,-0.874600431709405,-0.2013462777783787,0.22683215966665032,-1.0521594017730356,-0.410893586950977,-0.8490742689694172,-0.45958684132662747,-0.25929878350055285,0.30462506725702876,0.165907488001285,False,False,True,1.0202655485674355,449.10999999999996,231.5,0.2777623465363035,36438.1
Ukraine,1.8375282964947095,-0.8042669998183664,-1.6947690896628744,1.3832800332327635,0.8583488669343243,-1.8937758859205422,-1.5005156301352478,0.5482017405501791,-1.486680786771966,-1.1832288624922302,-0.6979066392820129,-1.0090367453075015,-1.604041992768125,-0.6659825988761549,-1.430086464633206,-0.34896180660308695,-1.5731802060473326,-1.7732491062753153,-1.2383510026400883,-0.25929878350055285,0.08414854089488487,0.9209684594593458,False,False,True,0.46446164672765666,325.62,343.0,0.055100916307830455,25244.8
USA,-0.7380881360659699,0.3379057659579183,-0.825433829512644,-0.7125988049986962,2.3094881178799276,0.37246817752423,-0.794355647657609,-0.3879750780472322,-0.3531079413491937,-0.05692182489986023,0.11619716524262813,0.2685925149379683,-0.874600431709405,-0.061955381449045874,0.39252402209663595,-0.17316240781059977,0.4987220279939968,0.3326574902086182,0.13691336733900084,3.856554922857429,-1.900140196364408,1.744671337413594,False,False,False,1.0186092066601373,649.2,249.5,0.5666194483793018,40019.8
Ecuador,-0.041975586725245775,-0.3232107055267082,-0.825433829512644,0.33534061411703364,0.8583488669343243,0.44557282473212595,-0.14394513748083673,0.08011333125147345,-0.9198943640605799,-0.1146811601610072,-0.11640392176441236,-0.09920984785997063,-0.874600431709405,-0.6659825988761549,-0.35308935883829945,0.3542357885668618,-0.410893586950977,-0.22790757504250128,-0.16133673699381332,-0.25929878350055285,0.30462506725702876,1.4014618049326577,False,True,False,1.1384111384111384,594.72,171.5,0.22726239716376528,26856.899999999998
Peru,1.5590832767584197,-0.48983355606348356,-0.825433829512644,0.8593103236748986,0.13277924146152273,-0.590076344046399,-0.8501051199584753,0.5950105814800497,-0.3531079413491937,-1.4431458711673923,-0.8142071827855332,-1.3574810890108107,-0.14515887065068514,-0.5382076105742665,-0.1873974964083138,-1.40375819935801,-0.6635645911023587,-0.42486286823883995,-1.3874760548064966,-0.25929878350055285,-0.1730740731942828,0.3718332074898472,False,True,False,0.7009021512838307,353.52000000000004,125.33333333333333,0.0999977778271594,26996.8
France,-1.5038119403407666,1.494859591056014,1.3479043208629324,-1.2365685145565612,-0.5927903840112789,1.718812096936313,1.4170400869434174,-0.45818833944203813,0.7804649040735786,1.1849038832148042,0.6201661870912152,1.991456214359886,1.3137242514667546,1.1499710227476536,0.8067536781716,1.4090321813217848,1.4083376429389707,1.3325843633592631,2.108677945983721,-0.25929878350055285,-0.20982016092130662,0.7836846464669709,False,False,True,2.250252270433905,989.4100000000001,162.4,8.591408591408593,72349.2
Saudi Arabia,0.7933594724836233,-0.9157968110647574,-0.39076619943752866,1.3832800332327635,-1.3183600094840806,-1.6074493510229497,-1.1846019537636727,2.046084650306038,-0.9198943640605799,-1.4431458711673923,-0.1810153348219236,-0.48637022975253674,-0.14515887065068514,-0.948636360877302,-1.430086464633206,-1.2279588005655229,-0.8151671935931876,-0.9854279334899594,-1.453753855769343,-0.25929878350055285,2.288913804516322,-0.7264372964491506,False,False,False,0.4027171276079573,326.88,90.0,0.12352577865356902,20601.0
Belgium,-1.086144410736332,0.36478041927030147,1.3479043208629324,-0.1886290954408313,-1.3183600094840806,0.9633974091213889,0.5250485301295581,-0.27095297572255567,0.7804649040735786,0.11635618088358118,-0.2843935957139416,1.2752095078586407,0.5842826904080348,1.014452095760802,0.39252402209663595,-0.34896180660308695,0.4987220279939968,0.1205517898433301,0.7002746755232072,-0.25929878350055285,0.708832032254292,0.5091170204822221,False,False,True,1.6339869281045751,664.02,194.25,0.9712898157406085,66355.8
Uruguay,-0.5292543712637527,1.009100232434687,1.3479043208629324,-1.2365685145565612,-0.5927903840112789,0.5795980112799352,0.09763590915625042,-1.1135121124602263,0.7804649040735786,1.0693852126925099,0.7364667305947353,0.36538261041110986,-0.14515887065068514,0.10841126962013871,0.22683215966665032,-0.17316240781059977,0.44818782716372063,1.2265315131766186,1.1642192822631405,-0.25929878350055285,-0.650773213645594,0.4404751139860346,False,True,False,2.137834036568214,954.0,181.0,0.44663689087394176,43820.1
England,-1.2253669206044768,1.3840016461424334,0.9132366907878172,-1.2365685145565612,0.13277924146152273,1.5177743171145992,2.3276148011908995,-0.9496811692056791,0.7804649040735786,1.531459894781687,0.9949123828247803,1.5268637560888083,0.5842826904080348,1.35131342855669,0.4753699533116288,0.7058345861518361,1.8631454504114577,1.6355925067382464,1.9429834435766014,-0.25929878350055285,-0.35680451182940254,-0.45186967046440096,False,False,True,3.4827144686299616,1097.25,216.0,1.899620075984803,74908.8
South Korea,-0.18119809659339062,-0.9144530783991379,0.47856906071270194,-0.7125988049986962,0.13277924146152273,0.2079827213064648,0.19055169632436086,-0.060313191538138404,0.7804649040735786,-0.6056355098807585,0.10327488263112587,0.3073085531272255,0.5842826904080348,-0.3988167142449336,-0.10455156519332098,0.530035187359349,0.3471194255031679,-0.5612165327593822,-0.9566703485479852,-0.25929878350055285,1.7009764008839383,-0.3145858574720261,False,False,False,1.352282515073213,486.82,103.0,0.32498375081245934,33124.8
Senegal,0.027635668208826642,0.06512803483722825,-0.39076619943752866,-0.7125988049986962,1.583918492407126,-0.3890385642246851,0.35780011322695926,-0.3177618166524263,0.7804649040735786,0.3473935219281701,0.23249770874614836,-0.5638023061310483,-0.874600431709405,0.11615520830510165,-0.35308935883829945,-0.7005606041880613,-0.15822258279959536,0.1205517898433301,-0.7081285949373063,-0.25929878350055285,0.7455781199813158,-1.618782080899586,True,False,False,1.5794481446241675,706.1800000000001,272.5,0.2391200382592061,41365.5
Saudi Arabia,0.44530319781326116,-1.251729977469547,-0.825433829512644,0.8593103236748986,0.13277924146152273,-1.4307797869372016,-0.5899409158877664,0.9460768884540793,-1.486680786771966,-0.40347783646674307,-0.19393761743342586,-1.3187650508215534,-0.874600431709405,-1.1190030119464867,-1.2643946022032206,-0.5247612053955741,-0.5624961894418059,-1.5308425915721295,-1.85142066154643,-0.25929878350055285,2.3991520676973934,-0.04001823148727724,False,False,False,0.7228158390949089,451.44,113.0,0.16206337712492672,16272.0
Spain,-1.5038119403407666,1.5009063880512994,1.3479043208629324,-1.2365685145565612,-0.5927903840112789,1.0974225956691974,2.439113745792631,-1.4177695785043851,0.7804649040735786,1.87801590634857,0.6201661870912152,1.9527401761706316,1.3137242514667546,2.5283921086710563,0.6410618157416145,0.1784363897743746,0.801927232975655,1.1507794773318727,1.081372031059581,-0.25929878350055285,-0.7610114768266658,-0.3145858574720261,False,False,True,4.784853700516351,1112.6499999999999,233.6,7.392607392607394,103835.20000000001
France,-1.1557556656704044,1.656779377263122,1.7825719509380478,-0.7125988049986962,-1.3183600094840806,1.5543266407185472,1.0453769382709757,-0.5518060213017794,1.914037749496351,1.9935345768708648,0.9690678176017758,1.5849378133726926,2.0431658125254746,0.7589021191570253,0.8067536781716,1.9364303776992462,1.9136796512417338,0.5447631905739062,0.8328302774489021,-0.25929878350055285,-0.1363279854672587,0.7150427399707835,False,False,True,2.1345951629863302,1060.0500000000002,118.5,1.5997333777703715,61857.0
Ukraine,1.4894720218243473,-0.45288090775895673,-0.39076619943752866,1.9072497427906285,-1.3183600094840806,-1.2967546003893924,-0.44127565641878974,1.3907608772878497,-0.9198943640605799,-1.1832288624922302,-1.563699574252663,-0.718666458888077,-1.604041992768125,-0.716318200328414,-1.430086464633206,-0.34896180660308695,-0.5119619886115298,-1.591444220247926,-1.0892259504736825,-0.25929878350055285,-0.1363279854672587,-0.10866013798346465,False,False,True,0.690623245367771,335.34,330.0,0.10908842980841345,24782.999999999996
Serbia,0.8629707274176956,-0.29969538387837297,-0.825433829512644,-0.1886290954408313,1.583918492407126,-0.16363256866700623,0.2648843260588492,-0.7390413850212616,-0.9198943640605799,-0.2590794983138751,0.37464281747267314,-0.09920984785997063,-0.14515887065068514,-0.46851216240960003,-0.7673190149132636,0.7058345861518361,-0.46142778778125315,-0.015801874677213213,-0.4927257418080518,-0.25929878350055285,-0.4670427750104743,0.5777589269784095,False,False,True,1.8484500574052813,585.34,131.33333333333334,0.13999600011428248,30850.199999999997
